1082	Q13963
1083	Q13964
1084	Q13965
1085	Q13966
1086	Q13967
1087	Q13968
1088	Q13969
1089	Q13970
1090	Q13971
1091	Q13972
1092	Q13973
1093	Q13974
1094	Q13975
1095	Q13976
1096	Q13977
1097	Q13978
1098	Q13979
1099	Q13980
1100	Q13981
1101	Q13982
1102	Q13983
1103	Q13984
1104	Q13985
1105	Q13986
1106	Q13987
1107	Q13988
1108	Q13989
1109	Q13990
1110	Q13991
1111	Q13992
1112	Q13993
1113	Q13994
1114	Q13995
1115	Q13996
1116	Q13997
1117	Q13998
1118	Q13999
1119	Q14000
1120	Q14001
1121	Q14002
1122	Q14003
1123	Q14004
1124	Q14005
1125	Q14006
1126	Q14007
1127	Q14008
1128	Q14009
1129	Q14010
1130	Q14011
1131	Q14012
1132	Q14013
1133	Q14014
1134	Q14015
1135	Q14016
1136	Q14017
1137	Q14018
1138	Q14019
1139	Q14020
1140	Q14021
1141	Q14022
1142	Q14023
1143	Q14024
1144	Q14025
1145	Q14026
1146	Q14027
1147	Q14028
1148	Q14029
1149	Q14030
1150	Q14031
1151	Q14032
1152	Q14033
1153	Q14034
1154	Q14035
1155	Q14036
1156	Q14037
1157	Q14038
1158	Q14039
1159	Q14040
1160	Q14041
1161	Q14042
1162	Q14043
1163	Q14044
1164	Q14045
1165	Q14046
1166	Q14047
1167	Q14048
1168	Q14049
1169	Q14050
1170	Q14051
1171	Q14052
1172	Q14053
1173	Q14054
1174	Q14055
1175	Q14056
1176	Q14057
1177	Q14058
1178	Q14059
1179	Q14060
1180	Q14061
1181	Q14062
1182	Q14063
1183	Q14064
1184	Q14065
1185	Q14066
1186	Q14067
1187	Q14068
1188	Q14069
1189	Q14070
1190	Q14071
1191	Q14072
1192	Q14073
1193	Q14074
1194	Q14075
1195	Q14076
1196	Q14077
1197	Q14078
1198	Q14079
1199	Q14080
1200	Q14081
1201	Q14082
1202	Q14083
1203	Q14084
1204	Q14085
1205	Q14086
1206	Q14087
1207	Q14088
1208	Q14089
1209	Q14090
1210	Q14091
1211	Q14092
1212	Q14093
1213	Q14094
1214	Q14095
1215	Q14096
1216	Q14097
1217	Q14098
1218	Q14099
1219	Q14100
1220	Q14101
1221	Q14102
1222	Q14103
1223	Q14104
1224	Q14105
1225	Q14106
1226	Q14107
1227	Q14108
1228	Q14109
1229	Q14110
1230	Q14111
1231	Q14112
1232	Q14113
1233	Q14114
1234	Q14115
1235	Q14116
1236	Q14117
1237	Q14118
1238	Q14119
1239	Q14120
1240	Q14121
1241	Q14122
1242	Q14123
1243	Q14124
1244	Q14125
1245	Q14126
1246	Q14127
1247	Q14128
1248	Q14129
1249	Q14130
1250	Q14131
1251	Q14132
1252	Q14133
1253	Q14134
1254	Q14135
1255	Q14136
1256	Q14137
1257	Q14138
1258	Q14139
1259	Q14140
1260	Q14141
1261	Q14142
1262	Q14143
1263	Q14144
1264	Q14145
1265	Q14146
1266	Q14147
1267	Q14148
1268	Q14149
1269	Q14150
1270	Q14151
1271	Q14152
1272	Q14153
1273	Q14154
1274	Q14155
1275	Q14156
1276	Q14157
1277	Q14158
1278	Q14159
1279	Q14160
1280	Q14161
1281	Q14162
1282	Q14163
1283	Q14164
1284	Q14165
1285	Q14166
1286	Q14167
1287	Q14168
1288	Q14169
1289	Q14170
